1_samuel 29:6	vayiqra ’akhish ’el david vayomer ’eilav khai yhoh ki yashar ’atah vetow be‘einai tseitekha uwo’akha ’iti bamakhaneh ki lo matsati wekha ra‘ah miyom bo’akha ’eilai ‘ad hayom hazeh uwe‘einei haseranim lo tow ’atah. 
1_samuel 29:7	ve‘atah shuw velekh beshalom velo ta‘aseh ra‘ be‘einei sarnei felishtim. 
1_samuel 29:8	vayomer david ’el ’akhish ki meh ‘asiti umah matsata we‘awdekha miyom ’asher hayiti lefanekha ‘ad hayom hazeh ki lo ’awo venilkhamti be’oyewei ’adoni hamelekh. 
1_samuel 29:9	vaya‘an ’akhish vayomer ’el david yada‘ti ki tow ’atah be‘einai kemal’akh ’elohim ’akh sarei felishtim ’ameru lo ya‘aleh ‘imanu bamilkhamah. 
1_samuel 29:10	ve‘atah hashkem baboqer ve‘awdei ’adonekha ’asher ba’u ’itakh vehishkamtem baboqer ve’or lakhem valeikhu. 
1_samuel 29:11	vayashkem david hu va’anashav lalekhet baboqer lashuw ’el ’erets pelishtim ufelishtim ‘alu yizre‘el. 
1_samuel 30:1	vayhi bewo david va’anashav tsiqlag bayom hashelishi va‘amaleiqi fashetu ’el negew ve’el tsiqlag vayaku ’et tsiqlag vayisrefu ’otah ba’esh. 
1_samuel 30:2	vayishbu ’et hanashim ’asher bah miqaton ve‘ad gadol lo heimitu ’ish vayinhagu vayeilekhu ledarkam. 
1_samuel 30:3	vayawo david va’anashav ’el ha‘ir vehineh serufah ba’esh unesheihem uweneihem uwenoteihem nishbu. 
1_samuel 30:4	vayisa david veha‘am ’asher ’ito ’et qolam vayiwku ‘ad ’asher ’en bahem koakh liwkot. 
1_samuel 30:5	ushetei neshei david nishbu ’akhino‘am hayizre‘eilit va’awigayil ’eishet nawal hakarmeli. 
1_samuel 30:6	vateitser ledavid me’od ki ’ameru ha‘am lesaqelo ki marah nefesh kal ha‘am ’ish ‘al beno banav ve‘al benotav vayitkhazeq david yhoh ’elohav. 
1_samuel 30:7	vayomer david ’el ’ewyatar hakohen ben ’akhimelekh hagishah na li ha’eifod vayagesh ’ewyatar ’et ha’eifod ’el david. 
1_samuel 30:8	vayish’al david yhoh leimor ’erdof ’akharei hagedud hazeh ha’asigenu vayomer lo redof ki haseg tasig vehatsel tatsil. 
1_samuel 30:9	vayeilekh david hu veshesh mei’ot ’ish ’asher ’ito vayawo’u ‘ad nakhal habesor vehanotarim ‘amadu. 
1_samuel 30:10	vayirdof david hu ve’arba‘ mei’ot ’ish vaya‘amdu matayim ’ish ’asher pigeru mei‘awor ’et nakhal habesor. 
1_samuel 30:11	vayimtse’u ’ish mitsri basadeh vayiqkhu ’oto ’el david vayitenu lo lekhem vayokhal vayashquhu mayim. 
1_samuel 30:12	vayitenu lo felakh deweilah ushenei tsimuqim vayokhal vatashaw rukho ’eilav ki lo ’akhal lekhem velo shatah mayim sheloshah yamim usheloshah leilot. 
1_samuel 30:13	vayomer lo david lemi ’atah ve’ei mizeh ’atah vayomer na‘ar mitsri ’anokhi ‘ewed le’ish ‘amaleiqi vaya‘azweini ’adoni ki khaliti hayom sheloshah. 
1_samuel 30:14	’anakhnu pashatnu negew hakereiti ve‘al ’asher lihudah ve‘al negew kalew ve’et tsiqlag sarafnu wa’esh. 
1_samuel 30:15	vayomer ’eilav david hatorideini ’el hagedud hazeh vayomer hishawe‘ah li weilohim ’im temiteini ve’im tasgireini beyad ’adoni ve’oridkha ’el hagedud hazeh. 
1_samuel 30:16	vayorideihu vehineh netushim ‘al penei khal ha’arets ’okhelim veshotim vekhogegim bekhol hashalal hagadol ’asher laqekhu mei’erets pelishtim umei’erets yehudah. 
1_samuel 30:17	vayakem david meihaneshef ve‘ad ha‘erew lemakhoratam velo nimlat meihem ’ish ki ’im ’arba‘ mei’ot ’ish na‘ar ’asher rakhewu ‘al hagemalim vayanusu. 
1_samuel 30:18	vayatsel david ’et kal ’asher laqekhu ‘amaleq ve’et shetei nashav hitsil david. 
1_samuel 30:19	velo ne‘dar lahem min haqaton ve‘ad hagadol ve‘ad banim uwanot umishalal ve‘ad kal ’asher laqekhu lahem hakol heishiw david. 
1_samuel 30:20	vayiqakh david ’et kal hatson vehabaqar nahagu lifnei hamiqneh hahu vayomeru zeh shelal david. 
1_samuel 30:21	vayawo david ’el matayim ha’anashim ’asher pigeru milekhet ’akharei david vayoshiwum benakhal habesor vayeitse’u liqrat david veliqrat ha‘am ’asher ’ito vayigash david ’et ha‘am vayish’al lahem leshalom. 
1_samuel 30:22	vaya‘an kal ’ish ra‘ uweliya‘al meiha’anashim ’asher halekhu ‘im david vayomeru ya‘an ’asher lo halekhu ‘imi lo niten lahem meihashalal ’asher hitsalnu ki ’im ’ish ’et ’ishto ve’et banav veyinhagu veyeileikhu. 
1_samuel 30:23	vayomer david lo ta‘asu khen ’ekhai ’et ’asher natan yhoh lanu vayishmor ’otanu vayiten ’et hagedud haba ‘aleinu beyadeinu. 
1_samuel 30:24	umi yishma‘ lakhem ladawar hazeh ki kekheileq hayored bamilkhamah ukhekheileq hayoshew ‘al hakeilim yakhdav yakhaloqu. 
1_samuel 30:25	vayhi meihayom hahu vama‘elah vaysimeha lekhoq ulemishpat leyisra’el ‘ad hayom hazeh. 
1_samuel 30:26	vayawo david ’el tsiqlag vayshalakh meihashalal leziqnei yehudah lerei‘eihu leimor hineh lakhem berakhah mishelal ’oyewei yhoh. 
1_samuel 30:27	la’asher bewet ’el vela’asher beramot negew vela’asher beyatir. 
1_samuel 30:28	vela’asher ba‘aro‘er vela’asher besifmot vela’asher be’eshtemoa‘. 
1_samuel 30:29	vela’asher berakhal vela’asher be‘arei hayerakhme’eili vela’asher be‘arei haqeini. 
1_samuel 30:30	vela’asher bekharemah vela’asher bewor ‘ashan vela’asher ba‘atakh. 
1_samuel 30:31	vela’asher bekhewron ulekhal hameqomot ’asher hithalekh sham david hu va’anashav. 
1_samuel 31:1	ufelishtim nilkhamim beyisra’el vayanusu ’anshei yisra’el mipenei felishtim vayipelu khalalim behar hagilboa‘. 
1_samuel 31:2	vayadbequ felishtim ’et sha’ul ve’et banav vayaku felishtim ’et yehonatan ve’et ’awinadaw ve’et malki shua‘ benei sha’ul. 
1_samuel 31:3	vatikhbad hamilkhamah ’el sha’ul vayimtsa’uhu hamorim ’anashim baqashet vayakhel me’od meihamorim. 
1_samuel 31:4	vayomer sha’ul lenosei kheilav shelof kharbekha vedaqereini wah pen yawo’u ha‘areilim ha’eleh udeqaruni vehit‘alelu wi velo ’awah nosei kheilav ki yarei me’od vayiqakh sha’ul ’et hakherew vayipol ‘aleha. 
1_samuel 31:5	vayar nosei kheilav ki met sha’ul vayipol gam hu ‘al kharbo vayamat ‘imo. 
1_samuel 31:6	vayamat sha’ul usheloshet banav venosei kheilav gam kal ’anashav bayom hahu yakhdav. 
1_samuel 31:7	vayir’u ’anshei yisra’el ’asher be‘eiwer ha‘eimeq va’asher be‘eiwer hayarden ki nasu ’anshei yisra’el vekhi meitu sha’ul uwanav vaya‘azwu ’et he‘arim vayanusu vayawo’u felishtim vayeishewu bahen. 
1_samuel 31:8	vayhi mimakhorat vayawo’u felishtim lefashet ’et hakhalalim vayimtse’u ’et sha’ul ve’et sheloshet banav nofelim behar hagilboa‘. 
1_samuel 31:9	vayikhretu ’et rosho vayafshitu ’et keilav vayshalekhu we’erets pelishtim sawiw lewaser bet ‘atsabeihem ve’et ha‘am. 
1_samuel 31:10	vayasimu ’et keilav bet ‘ashtarot ve’et geviyato taqe‘u bekhomat bet shan. 
1_samuel 31:11	vayishme‘u ’eilav yoshewei yawesh gil‘ad ’et ’asher ‘asu felishtim lesha’ul. 
1_samuel 31:12	vayaqumu kal ’ish khayil vayeilekhu khal halaylah vayiqkhu ’et geviyat sha’ul ve’et geviyot banav meikhomat bet shan vayawo’u yaweishah vayisrefu ’otam sham. 
1_samuel 31:13	vayiqkhu ’et ‘atsmoteihem vayiqberu takhat ha’eshel beyaweishah vayatsumu shiw‘at yamim. 
2_samuel 1:1	vayhi ’akharei mot sha’ul vedavid shaw meihakot ’et ha‘amaleq vayeishew david betsiqlag yamim shenayim. 
2_samuel 1:2	vayhi bayom hashelishi vehineh ’ish ba min hamakhaneh mei‘im sha’ul uwegadav qeru‘im va’adamah ‘al rosho vayhi bewo’o ’el david vayipol ’artsah vayishtakhu. 
2_samuel 1:3	vayomer lo david ’ei mizeh tawo vayomer ’eilav mimakhaneh yisra’el nimlateti. 
2_samuel 1:4	vayomer ’eilav david meh hayah hadawar haged na li vayomer ’asher nas ha‘am min hamilkhamah vegam harbeh nafal min ha‘am vayamutu vegam sha’ul vihonatan beno meitu. 
2_samuel 1:5	vayomer david ’el hana‘ar hamagid lo ’ekh yada‘ta ki met sha’ul vihonatan beno. 
2_samuel 1:6	vayomer hana‘ar hamagid lo niqro niqreiti behar hagilboa‘ vehineh sha’ul nish‘an ‘al khanito vehineh harekhew uwa‘alei haparashim hidbiquhu. 
2_samuel 1:7	vayifen ’akharav vayir’eini vayiqra ’eilai va’omar hineini. 
2_samuel 1:8	vayomer li mi ’atah vayomer va’omar ’eilav ‘amaleiqi ’anokhi. 
2_samuel 1:9	vayomer ’eilai ‘amad na ‘alai umoteteini ki ’akhazani hashawats ki khal ‘od nafshi bi. 
2_samuel 1:10	va’e‘emod ‘alav va’amoteteihu ki yada‘ti ki lo yikhyeh ’akharei niflo va’eqakh haneizer ’asher ‘al rosho ve’ets‘adah ’asher ‘al zero‘o va’awi’em ’el ’adoni henah. 
2_samuel 1:11	vayakhazeq david biwgado biwgadav vayiqra‘em vegam kal ha’anashim ’asher ’ito. 
2_samuel 1:12	vayispedu vayiwku vayatsumu ‘ad ha‘arew ‘al sha’ul ve‘al yehonatan beno ve‘al ‘am yhoh ve‘al bet yisra’el ki nafelu bekharew. 
2_samuel 1:13	vayomer david ’el hana‘ar hamagid lo ’ei mizeh ’atah vayomer ben ’ish ger ‘amaleiqi ’anokhi. 
2_samuel 1:14	vayomer ’eilav david ’ekh lo yareita lishloakh yadekha leshakhet ’et meshiakh yhoh. 
2_samuel 1:15	vayiqra david le’akhad meihane‘arim vayomer gash pega‘ bo vayakeihu vayamot. 
2_samuel 1:16	vayomer ’eilav david dameikha damekha ‘al roshekha ki fikha ‘anah wekha leimor ’anokhi motati ’et meshiakh yhoh. 
2_samuel 1:17	vayqonen david ’et haqinah hazot ‘al sha’ul ve‘al yehonatan beno. 
2_samuel 1:18	vayomer lelamed benei yehudah qashet hineh khetuwah ‘al seifer hayashar. 
2_samuel 1:19	hatsewi yisra’el ‘al bamotekha khalal ’ekh nafelu giborim. 
2_samuel 1:20	’al tagidu wegat ’al tewaseru bekhutsot ’ashqelon pen tismakhnah benot pelishtim pen ta‘alozenah benot ha‘areilim. 
2_samuel 1:21	harei wagilboa‘ ’al tal ve’al matar ‘aleikhem usedei terumot ki sham nig‘al magen giborim magen sha’ul beli mashiakh bashamen. 
2_samuel 1:22	midam khalalim meikheilew giborim qeshet yehonatan lo nasog ’akhor vekherew sha’ul lo tashuw reiqam. 
2_samuel 1:23	sha’ul vihonatan hane’ehawim vehane‘imim bekhayeihem uwemotam lo nifradu minesharim qalu mei’arayot gaweiru. 
2_samuel 1:24	benot yisra’el ’el sha’ul bekhenah hamalbishkhem shani ‘im ‘adanim hama‘aleh ‘adi zahaw ‘al lewushekhen. 
2_samuel 1:25	’ekh nafelu giborim betokh hamilkhamah yehonatan ‘al bamotekha khalal. 
2_samuel 1:26	tsar li ‘alekha ’akhi yehonatan na‘amta li me’od nifle’atah ’ahawatekha li mei’ahawat nashim. 
2_samuel 1:27	’ekh nafelu giborim vayowedu kelei milkhamah. 
2_samuel 2:1	vayhi ’akharei khen vayish’al david yhoh leimor ha’e‘eleh be’akhat ‘arei yehudah vayomer yhoh ’eilav ‘aleh vayomer david ’anah ’e‘eleh vayomer khewronah. 
2_samuel 2:2	vaya‘al sham david vegam shetei nashav ’akhino‘am hayizre‘eilit va’awigayil ’eishet nawal hakarmeli. 
2_samuel 2:3	va’anashav ’asher ‘imo he‘elah david ’ish uweito vayeishewu be‘arei khewron. 
2_samuel 2:4	vayawo’u ’anshei yehudah vayimshekhu sham ’et david lemelekh ‘al bet yehudah vayagidu ledavid leimor ’anshei yawesh gil‘ad ’asher qaweru ’et sha’ul. 
2_samuel 2:5	vayishlakh david mal’akhim ’el ’anshei yawesh gil‘ad vayomer ’aleihem berukhim ’atem yhoh ’asher ‘asitem hakhesed hazeh ‘im ’adoneikhem ‘im sha’ul vatiqberu ’oto. 
2_samuel 2:6	ve‘atah ya‘as yhoh ‘imakhem khesed ve’emet vegam ’anokhi ’e‘eseh ’itekhem hatowah hazot ’asher ‘asitem hadawar hazeh. 
2_samuel 2:7	ve‘atah tekhezaqnah yedeikhem vihyu liwnei khayil ki met ’adoneikhem sha’ul vegam ’oti mashekhu wet yehudah lemelekh ‘aleihem. 
2_samuel 2:8	ve’awner ben ner sar tsawa ’asher lesha’ul laqakh ’et ’ish boshet ben sha’ul vaya‘awireihu makhanayim. 
2_samuel 2:9	vayamlikheihu ’el hagil‘ad ve’el ha’ashuri ve’el yizre‘el ve‘al ’efrayim ve‘al binyamin ve‘al yisra’el kuloh. 
2_samuel 2:10	ben ’arba‘im shanah ’ish boshet ben sha’ul bemalekho ‘al yisra’el ushetayim shanim malakh ’akh bet yehudah hayu ’akharei david. 
2_samuel 2:11	vayhi mispar hayamim ’asher hayah david melekh bekhewron ‘al bet yehudah shewa‘ shanim veshishah khodashim. 
2_samuel 2:12	vayeitsei ’awner ben ner ve‘awdei ’ish boshet ben sha’ul mimakhanayim giw‘onah. 
2_samuel 2:13	veyo’aw ben tseruyah ve‘awdei david yatse’u vayifgeshum ‘al bereikhat giw‘on yakhdav vayeishewu ’eleh ‘al habereikhah mizeh ve’eleh ‘al habereikhah mizeh. 
2_samuel 2:14	vayomer ’awner ’el yo’aw yaqumu na hane‘arim visakhaqu lefaneinu vayomer yo’aw yaqumu. 
2_samuel 2:15	vayaqumu vaya‘awru wemispar shenem ‘asar lewinyamin ule’ish boshet ben sha’ul ushenem ‘asar mei‘awdei david. 
2_samuel 2:16	vayakhaziqu ’ish berosh rei‘eihu vekharbo betsad rei‘eihu vayipelu yakhdav vayiqra lamaqom hahu khelqat hatsurim ’asher begiw‘on. 
2_samuel 2:17	vatehi hamilkhamah qashah ‘ad me’od bayom hahu vayinagef ’awner ve’anshei yisra’el lifnei ‘awdei david. 
2_samuel 2:18	vayihyu sham sheloshah benei tseruyah yo’aw va’awishai va‘asah’el va‘asah’el qal beraglav ke’akhad hatsewayim ’asher basadeh. 
2_samuel 2:19	vayirdof ‘asah’el ’akharei ’awner velo natah lalekhet ‘al hayamin ve‘al hasemol mei’akharei ’awner. 
2_samuel 2:20	vayifen ’awner ’akharav vayomer ha’atah zeh ‘asah’el vayomer ’anokhi. 
2_samuel 2:21	vayomer lo ’awner neteh lekha ‘al yeminekha ’o ‘al semolekha ve’ekhoz lekha ’ekhad meihane‘arim veqakh lekha ’et khalitsato velo ’awah ‘asah’el lasur mei’akharav. 
2_samuel 2:22	vayosef ‘od ’awner leimor ’el ‘asah’el sur lekha mei’akharai lamah ’akekah ’artsah ve’ekh ’esa fanai ’el yo’aw ’akhikha. 
2_samuel 2:23	vayma’en lasur vayakeihu ’awner be’akharei hakhanit ’el hakhomesh vateitsei hakhanit mei’akharav vayipal sham vayamat takhato takhtav vayhi kal haba ’el hamaqom ’asher nafal sham ‘asah’el vayamot vaya‘amodu. 
2_samuel 2:24	vayirdefu yo’aw va’awishai ’akharei ’awner vehashemesh ba’ah vehemah ba’u ‘ad giw‘at ’amah ’asher ‘al penei giakh derekh midbar giw‘on. 
2_samuel 2:25	vayitqabetsu wenei winyamin ’akharei ’awner vayihyu la’agudah ’ekhat vaya‘amdu ‘al rosh giw‘ah ’ekhat. 
2_samuel 2:26	vayiqra ’awner ’el yo’aw vayomer halanetsakh tokhal kherew halo yada‘tah ki marah tihyeh ba’akharonah ve‘ad matai lo tomar la‘am lashuw mei’akharei ’akheihem. 
2_samuel 2:27	vayomer yo’aw khai ha’elohim ki lulei dibarta ki ’az meihaboqer na‘alah ha‘am ’ish mei’akharei ’akhiv. 
2_samuel 2:28	vayitqa‘ yo’aw bashofar vaya‘amdu kal ha‘am velo yirdefu ‘od ’akharei yisra’el velo yasefu ‘od lehilakhem. 
2_samuel 2:29	ve’awner va’anashav halekhu ba‘arawah kol halaylah hahu vaya‘awru ’et hayarden vayeilekhu kal habitron vayawo’u makhanayim. 
2_samuel 2:30	veyo’aw w mei’akharei ’awner vayiqbots ’et kal ha‘am vayipaqedu mei‘awdei david tish‘ah ‘asar ’ish va‘asah ’el 
2_samuel 2:31	ve‘awdei david hiku mibinyamin uwe’anshei ’awner shelosh mei’ot veshishim ’ish meitu. 
2_samuel 2:32	vayis’u ’et ‘asah’el vayiqberuhu beqewer ’awiv ’asher bet lakhem vayeilekhu khal halaylah yo’aw va’anashav vayei’or lahem bekhewron. 
2_samuel 3:1	vatehi hamilkhamah ’arukah ben bet sha’ul uwen bet david vedavid holekh vekhazeq uwet sha’ul holekhim vedalim. 
2_samuel 3:2	vayeiledu vayivaledu ledavid banim bekhewron vayhi wekhoro ’amnon la’akhino‘am hayizre‘eilit. 
2_samuel 3:3	umishneihu khil’aw la’awigel la’awigayil ’eishet nawal hakarmeli vehashelishi ’awshalom ben ma‘akhah bat talmai melekh geshur. 
2_samuel 3:4	veharewi‘i ’adoniyah wen khagit vehakhamishi shefatyah wen ’awital. 
2_samuel 3:5	vehashishi yitre‘am le‘eglah ’eishet david ’eleh yuledu ledavid bekhewron. 
2_samuel 3:6	vayhi bihyot hamilkhamah ben bet sha’ul uwen bet david ve’awner hayah mitkhazeq bewet sha’ul. 
2_samuel 3:7	ulesha’ul pilegesh ushemah ritspah wat ’ayah vayomer ’el ’awner madua‘ batah ’el pilegesh ’awi. 
2_samuel 3:8	vayikhar le’awner me’od ‘al diwrei ’ish boshet vayomer harosh kelew ’anokhi ’asher lihudah hayom ’e‘eseh khesed ‘im bet sha’ul ’awikha ’el ’ekhav ve’el meirei‘eihu velo himtsitikha beyad david vatifqod ‘alai ‘avon ha’ishah hayom. 
2_samuel 3:9	koh ya‘aseh ’elohim le’awner vekhoh yosif lo ki ka’asher nishba‘ yhoh ledavid ki khen ’e‘eseh lo. 
2_samuel 3:10	leha‘awir hamamlakhah mibet sha’ul ulehaqim ’et kisei david ‘al yisra’el ve‘al yehudah midan ve‘ad be’er shawa‘. 
2_samuel 3:11	velo yakhol ‘od lehashiw ’et ’awner dawar miyir’ato ’oto. 
2_samuel 3:12	vayishlakh ’awner mal’akhim ’el david takhato takhtav leimor lemi ’arets leimor karetah weritekha ’iti vehineh yadi ‘imakh lehasew ’eilekha ’et kal yisra’el. 
2_samuel 3:13	vayomer tow ’ani ’ekhrot ’itekha berit ’akh dawar ’ekhad ’anokhi sho’el mei’itekha leimor lo tir’eh ’et panai ki ’im lifnei hewi’akha ’et mikhal bat sha’ul bewo’akha lir’ot ’et panai. 
2_samuel 3:14	vayishlakh david mal’akhim ’el ’ish boshet ben sha’ul leimor tenah ’et ’ishti ’et mikhal ’asher ’eirasti li bemei’ah ‘arelot pelishtim. 
2_samuel 3:15	vayishlakh ’ish boshet vayiqakheha mei‘im ’ish mei‘im palti’el ben lush layish. 
2_samuel 3:16	vayeilekh ’itah ’ishah halokh uwakhoh ’akhareha ‘ad bakhurim vayomer ’eilav ’awner lekh shuw vayashow. 
2_samuel 3:17	udewar ’awner hayah ‘im ziqnei yisra’el leimor gam temol gam shilshom heyitem mewaqshim ’et david lemelekh ‘aleikhem. 
2_samuel 3:18	ve‘atah ‘asu ki yhoh ’amar ’el david leimor beyad david ‘awdi hoshia‘ ’et ‘ami yisra’el miyad pelishtim umiyad kal ’oyeweihem. 
2_samuel 3:19	vaydaber gam ’awner be’azenei winyamin vayeilekh gam ’awner ledaber be’azenei david bekhewron ’et kal ’asher tow be‘einei yisra’el uwe‘einei kal bet binyamin. 
2_samuel 3:20	vayawo ’awner ’el david khewron ve’ito ‘esrim ’anashim vaya‘as david le’awner vela’anashim ’asher ’ito mishteh. 
2_samuel 3:21	vayomer ’awner ’el david ’aqumah ve’eileikhah ve’eqbetsah ’el ’adoni hamelekh ’et kal yisra’el veyikhretu ’itekha berit umalakhta bekhol ’asher te’aveh nafshekha vayeshalakh david ’et ’awner vayeilekh beshalom. 
2_samuel 3:22	vehineh ‘awdei david veyo’aw ba meihagedud veshalal raw ‘imam heiwi’u ve’awner ’einenu ‘im david bekhewron ki shilekho vayeilekh beshalom. 
2_samuel 3:23	veyo’aw vekhal hatsawa ’asher ’ito ba’u vayagidu leyo’aw leimor ba ’awner ben ner ’el hamelekh vayshalekheihu vayeilekh beshalom. 
2_samuel 3:24	vayawo yo’aw ’el hamelekh vayomer meh ‘asitah hineh wa ’awner ’eilekha lamah zeh shilakhto vayeilekh halokh. 
2_samuel 3:25	yada‘ta ’et ’awner ben ner ki lefatotekha ba velada‘at ’et motsa’akha ve’et miwo’ekha mowa’ekha velada‘at ’et kal ’asher ’atah ‘oseh. 
2_samuel 3:26	vayeitsei yo’aw mei‘im david vayishlakh mal’akhim ’akharei ’awner vayashiwu ’oto mibor hasirah vedavid lo yada‘. 
2_samuel 3:27	vayashaw ’awner khewron vayateihu yo’aw ’el tokh hasha‘ar ledaber ’ito basheli vayakeihu sham hakhomesh vayamat bedam ‘asah ’el ’akhiv. 
