2_kings 11:8	wehiqaftem ‘al hamelekh sawiw, ’ish wekheilaw beyado, wehaba ’el hasedeirot yumat; wihyu ’et hamelekh bezeito uwewo’o. 
2_kings 11:9	waya‘asu sarei hameiyot hamei’ot, kekhol ’asher ziwwah yehoyada‘ hakohein wayiqHu ’ish ’et ’anashaw, ba’ei hashabat, ‘im yoze’ei hashabat; wayawo’u ’el yehoyada‘ hakohein. 
2_kings 11:10	wayitein hakohein lesarei hameiyot hamei’ot, ’et haHanit we’et hashelaTim, ’asher lamelekh dawid; ’asher beweit yhoh. 
2_kings 11:11	waya‘amdu harazim ’ish wekheilaw beyado, miketef habayit haymanit ‘ad ketef habayit hasemalit, lamicbeiaH welabayit; ‘al hamelekh sawiw. 
2_kings 11:12	wayozi ’et ben hamelekh, wayitein ‘alaw ’et haneicer we’et ha‘eidut, wayamlikhu ’oto wayimshaHuhu; wayaku khaf, wayomeru yeHi hamelekh.
2_kings 11:13	watishma‘ ‘atalyah, ’et qol harazin ha‘am; watawo ’el ha‘am beit yhoh. 
2_kings 11:14	wateire wehineih hamelekh ‘omeid ‘al ha‘amud kamishpaT, wehasarim wehaHazozerot ’el hamelekh, wekhal ‘am ha’arez sameiaH, wetoqeia‘ baHazozerot; watiqra‘ ‘atalyah ’et begadeha, watiqra qesher qasher.
2_kings 11:15	wayzaw yehoyada‘ hakohein ’et sarei hamei’ot hamei’ot pequdei haHayil, wayomer ’aleihem hozi’u ’otah ’el mibeit lasedeirot, wehaba ’aHareha hameit beHarew; ki ’amar hakohein, ’al tumat beit yhoh. 
2_kings 11:16	wayasimu lah yadayim, watawo derekh mewo hassusim beit hamelekh; watumat sham.
2_kings 11:17	wayikhrot yehoyada‘ ’et haberit, bein yhoh uwein hamelekh uwein ha‘am, lihyot le‘am yhoh; uwein hamelekh uwein ha‘am. 
2_kings 11:18	wayawo’u khal ‘am ha’arez beit haba‘al wayitezuhu, ’et micbeHoto micbeHotaw we’et zelamaw shiberu heiTeiw, we’eit, matan kohein haba‘al, haregu lifnei hamicbeHot; wayasem hakohein pequdot ‘al beit yhoh. 
2_kings 11:19	wayiqaH ’et sarei hamei’ot we’et hakari we’et harazim we’eit kal ‘am ha’arez, wayoridu ’et hamelekh mibeit yhoh, wayawo’u derekh sha‘ar harazim beit hamelekh; wayeishew ‘al kissei hamelakhim. 
2_kings 11:20	wayismaH kal ‘am ha’arez weha‘ir shaqaTah; we’et ‘atalyahu heimitu waHerew beit melekh hamelekh.
2_kings 11:21	ben shewa‘ shanim yeho’ash bemalekho.
2_kings 12:1	bishnat shewa‘ leyeihu malakh yeho’ash, we’arba‘im shanah, malakh birushalim; wesheim ’imo, ziwyah mibe’eir shawa‘. 
2_kings 12:2	waya‘as yeho’ash hayashar be‘einei yhoh kal yamaw; ’asher horahu, yehoyada‘ hakohein. 
2_kings 12:3	raq habamot lo saru; ‘od ha‘am mecabeHim umeqaTerim babamot. 
2_kings 12:4	wayomer yeho’ash ’el hakohanim, kol kesef haqodashim ’asher yuwa weit yhoh kesef ‘oweir, ’ish kesef nafshot ‘erko; kal kesef, ’asher ya‘aleh ‘al lew ’ish, lehawi beit yhoh. 
2_kings 12:5	yiqHu lahem hakohanim, ’ish mei’eit makaro; weheim, yeHaccequ ’et bedeq habayit, lekhol ’asher yimazei sham badeq.
2_kings 12:6	wayhi, bishnat ‘esrim weshalosh shanah lamelekh yeho’ash; lo Hiccequ hakohanim ’et bedeq habayit. 
2_kings 12:7	wayiqra hamelekh yeho’ash lihoyada‘ hakohein welakohanim, wayomer ’aleihem, madua‘ ’einekhem meHacceqim ’et bedeq habayit; we‘atah, ’al tiqHu khesef mei’eit makareikhem, ki lewedeq habayit titenuhu. 
2_kings 12:8	wayei’otu hakohanim; lewilti qeHat kesef mei’eit ha‘am, ulewilti Hacceiq ’et bedeq habayit. 
2_kings 12:9	wayiqaH yehoyada‘ hakohein ’aron ’eHad, wayiqow Hor bedalto; wayitein ’oto ’eizel hamicbeiaH bayamin miyamin, bewo ’ish beit yhoh, wenatenu shamah hakohanim shomerei hassaf, ’et kal hakesef hamuwa weit yhoh. 
2_kings 12:10	wayhi kir’otam, ki raw hakesef ba’aron; waya‘al sofeir hamelekh wehakohein hagadol, wayazuru wayimnu, ’et hakesef hanimza weit yhoh. 
2_kings 12:11	wenatenu ’et hakesef hamtukan, ‘al yad yedei ‘osei hamelakhah, hapequdim hamufqadim beit yhoh; wayozi’uhu leHarashei ha‘eiz welabonim, ha‘osim beit yhoh. 
2_kings 12:12	welagoderim uleHozewei ha’ewen, weliqnot ‘eizim we’awnei maHzeiw, leHacceiq ’et bedeq beit yhoh; ulekhol ’asher yeizei ‘al habayit leHaceqah. 
2_kings 12:13	’akh lo yei‘aseh beit yhoh sipot kesef mecamerot micraqot Hazozerot, kal keli cahaw ukheli khasef; min hakesef hamuwa weit yhoh. 
2_kings 12:14	ki le‘osei hamelakhah yitenuhu; weHiccequ wo ’et beit yhoh. 
2_kings 12:15	welo yeHashewu ’et ha’anashim, ’asher yitenu ’et hakesef ‘al yadam, lateit le‘osei hamelakhah; ki we’emunah heim ‘osim. 
2_kings 12:16	kesef ’asham wekhesef HaTa’ot, lo yuwa beit yhoh; lakohanim yihyu.
2_kings 12:17	’ac ya‘aleh, Haca’eil melekh ’aram, wayilaHem ‘al gat wayilkedah; wayasem Haca’eil panaw, la‘alot ‘al yerushalim. 
2_kings 12:18	wayiqaH yeho’ash melekh yehudah, ’eit kal haqodashim ’asher hiqdishu yehoshafaT wihoram wa’aHacyahu ’awotaw malkhei yehudah we’et qodashaw, we’eit kal haccahaw, hanimza be’ozerot beit yhoh uweit hamelekh; wayishlaH, laHaca’eil melekh ’aram, waya‘al mei‘al yerushalim. 
2_kings 12:19	weyeter diwrei yo’ash wekhal ’asher ‘asah; halo heim ketuwim, ‘al seifer diwrei hayamim lemalkhei yehudah. 
2_kings 12:20	wayaqumu ‘awadaw wayiqsheru qasher; wayaku ’et yo’ash, beit milo hayoreid sila. 
2_kings 12:21	weyocawad benoshi me‘at wihocawad ben shomeir ‘awadaw hikuhu wayamot, wayiqberu ’oto ‘im ’awotaw be‘ir dawid; wayimlokh ’amazyah weno taHtaw.
2_kings 13:1	bishnat ‘esrim weshalosh shanah, leyo’ash ben ’aHacyahu melekh yehudah; malakh yeho’aHac ben yeihu ‘al yisra’eil beshomeron, shewa‘ ‘esreih shanah. 
2_kings 13:2	waya‘as hara‘ be‘einei yhoh; wayeilekh ’aHar HaTot yarawe‘am ben newaT ’asher heHeTi ’et yisra’eil lo sar mimenah. 
2_kings 13:3	wayiHar ’af yhoh beyisra’eil; wayiteneim beyad Haca’eil melekh ’aram, uweyad ben hadad ben Haca’eil kal hayamim. 
2_kings 13:4	wayHal yeho’aHac ’et penei yhoh; wayishma‘ ’eilaw yhoh, ki ra’ah ’et laHaz yisra’eil, ki laHaz ’otam melekh ’aram. 
2_kings 13:5	wayitein yhoh leyisra’eil moshia‘, wayeize’u, mitaHat yad ’aram; wayeishewu wenei yisra’eil be’aholeihem kitmol shilshom. 
2_kings 13:6	’akh lo saru meiHaTot beit yarawe‘am ’asher heHeTi heHeTi ’et yisra’eil bah halakh; wegam ha’asheirah, ‘amedah beshomeron. 
2_kings 13:7	ki lo hish’ir liho’aHac ‘am, ki ’im Hamishim parashim wa‘asarah rekhew, wa‘aseret ’alafim ragli; ki ’ibedam melekh ’aram, waysimeim ke‘afar ladush. 
2_kings 13:8	weyeter diwrei yeho’aHac wekhal ’asher ‘asah ugewurato; halo heim ketuwim, ‘al seifer diwrei hayamim lemalkhei yisra’eil. 
2_kings 13:9	wayishkaw yeho’aHac ‘im ’awotaw, wayiqberuhu beshomeron; wayimlokh yo’ash beno taHtaw.
2_kings 13:10	bishnat sheloshim washewa‘ shanah, leyo’ash melekh yehudah; malakh yeho’ash ben yeho’aHac ‘al yisra’eil beshomeron, sheish ‘esreih shanah. 
2_kings 13:11	waya‘aseh hara‘ be‘einei yhoh; lo sar, mikal HaTot yarawe‘am ben newaT ’asher heHeTi ’et yisra’eil bah halakh. 
2_kings 13:12	weyeter diwrei yo’ash wekhal ’asher ‘asah, ugewurato, ’asher nilHam, ‘im ’amazyah melekh yehudah; halo heim ketuwim, ‘al seifer diwrei hayamim lemalkhei yisra’eil. 
2_kings 13:13	wayishkaw yo’ash ‘im ’awotaw, weyarawe‘am yashaw ‘al kis’o; wayiqaweir yo’ash beshomeron, ‘im malkhei yisra’eil.
2_kings 13:14	we’elisha‘ Halah ’et Haleyo, ’asher yamut bo; wayeired ’eilaw yo’ash melekh yisra’eil, wayeiwek ‘al panaw wayomar, ’awi ’awi, rekhew yisra’eil ufarashaw. 
2_kings 13:15	wayomer lo ’elisha‘, qaH qeshet weHizim; wayiqaH ’eilaw qeshet weHizim. 
2_kings 13:16	wayomer lemelekh yisra’eil, harkeiw yadekha ‘al haqeshet, wayarkeiw yado; wayasem ’elisha‘ yadaw ‘al yedei hamelekh. 
2_kings 13:17	wayomer, petaH haHalon qeidemah wayiftaH; wayomer ’elisha‘ yereih wayor, wayomer, Heiz teshu‘ah yhoh weHeiz teshu‘ah wa’aram, wehikita ’et ’aram ba’afeiq ‘ad kaleih. 
2_kings 13:18	wayomer qaH haHizim wayiqaH; wayomer lemelekh yisra’eil hakh ’arzah, wayakh shalosh pe‘amim waya‘amod. 
2_kings 13:19	wayiqzof ‘alaw ’ish ha’elohim, wayomer lehakot Hameish ’o sheish pe‘amim, ’ac hikita ’et ’aram ‘ad kaleih; we‘atah shalosh pe‘amim takeh ’et ’aram.
2_kings 13:20	wayamat ’elisha‘ wayiqberuhu; ugedudei mo’aw yawo’u wa’arez ba shanah. 
2_kings 13:21	wayhi heim qowerim ’ish, wehineih ra’u ’et hagedud, wayashlikhu ’et ha’ish beqewer ’elisha‘; wayeilekh wayiga‘ ha’ish be‘azmot ’elisha‘, wayHi wayaqam ‘al raglaw.
2_kings 13:22	waHaca’eil melekh ’aram, laHaz ’et yisra’eil; kol yemei yeho’aHac. 
2_kings 13:23	wayaHan yhoh ’otam wayraHameim wayifen ’aleihem, lema‘an berito, ’et ’awraham yizHaq weya‘aqow; welo ’awah hashHitam, welo hishlikham mei‘al panaw ‘ad ‘atah. 
2_kings 13:24	wayamat Haca’eil melekh ’aram; wayimlokh ben hadad beno taHtaw. 
2_kings 13:25	wayashaw yeho’ash ben yeho’aHac, wayiqaH ’et he‘arim miyad ben hadad ben Haca’eil, ’asher laqaH, miyad yeho’aHac ’awiw bamilHamah; shalosh pe‘amim hikahu yo’ash, wayashew ’et ‘arei yisra’eil.
2_kings 14:1	bishnat shetayim, leyo’ash ben yo’aHac melekh yisra’eil; malakh ’amazyahu wen yo’ash melekh yehudah. 
2_kings 14:2	ben ‘esrim weHameish shanah hayah wemalekho, we‘esrim wateisha‘ shanah, malakh birushalim; wesheim ’imo, yeho‘adin yeho‘adan min yerushalim. 
2_kings 14:3	waya‘as hayashar be‘einei yhoh, raq lo kedawid ’awiw; kekhol ’asher ‘asah yo’ash ’awiw ‘asah. 
2_kings 14:4	raq habamot lo saru; ‘od ha‘am mecabeHim umeqaTerim babamot. 
2_kings 14:5	wayhi ka’asher Haceqah hamamlakhah beyado; wayakh ’et ‘awadaw, hamakim ’et hamelekh ’awiw. 
2_kings 14:6	we’et benei hamakim lo heimit; kakatuw beseifer torat mosheh ’asher ziwwah yhoh leimor, lo yumetu ’awot ‘al banim uwanim lo yumetu ‘al ’awot, ki ’im ’ish beHeT’o yamut yumat. 
2_kings 14:7	hu hikah ’et ’edom begei hamelaH melaH ‘aseret ’alafim, wetafas ’et hassela‘ bamilHamah; wayiqra ’et shemah yaqete’eil, ‘ad hayom hacceh.
2_kings 14:8	’ac shalaH ’amazyah mal’akhim, ’el yeho’ash ben yeho’aHac ben yeihu melekh yisra’eil leimor; lekhah nitra’eh fanim. 
2_kings 14:9	wayishlaH yeho’ash melekh yisra’eil, ’el ’amazyahu melekh yehudah leimor haHoaH ’asher balewanon, laH ’el ha’erec ’asher balewanon leimor, tenah ’et bitekha liwni le’ishah; wata‘awor Hayat hasadeh ’asher balewanon, watirmos ’et haHoaH. 
2_kings 14:10	hakeih hikita ’et ’edom, unesa’akha libekha; hikaweid wesheiw beweitekha, welamah titgareh bera‘ah, wenafaltah, ’atah wihudah ‘imakh. 
2_kings 14:11	welo shama‘ ’amazyahu, waya‘al yeho’ash melekh yisra’eil wayitra’u fanim, hu wa’amazyahu melekh yehudah; beweit shemesh ’asher lihudah. 
2_kings 14:12	wayinagef yehudah lifnei yisra’eil; wayanusu ’ish le’aholo le’ohalaw. 
2_kings 14:13	we’eit ’amazyahu melekh yehudah ben yeho’ash ben ’aHacyahu, tafas yeho’ash melekh yisra’eil beweit shamesh; wayawo’u wayawo yerushalim, wayifroz beHomat yerushalim besha‘ar ’efrayim ‘ad sha‘ar hapinah, ’arba‘ mei’ot ’amah. 
2_kings 14:14	welaqaH ’et kal haccahaw wehakesef we’eit kal hakeilim hanimze’im beit yhoh uwe’ozerot beit hamelekh, we’eit benei hata‘aruwot; wayashaw shomeronah. 
2_kings 14:15	weyeter diwrei yeho’ash ’asher ‘asah ugewurato, wa’asher nilHam, ‘im ’amazyahu melekh yehudah; halo heim ketuwim, ‘al seifer diwrei hayamim lemalkhei yisra’eil. 
2_kings 14:16	wayishkaw yeho’ash ‘im ’awotaw, wayiqaweir beshomeron, ‘im malkhei yisra’eil; wayimlokh yarawe‘am beno taHtaw.
2_kings 14:17	wayHi ’amazyahu wen yo’ash melekh yehudah, ’aHarei mot, yeho’ash ben yeho’aHac melekh yisra’eil; Hameish ‘esreih shanah. 
2_kings 14:18	weyeter diwrei ’amazyahu; halo heim ketuwim, ‘al seifer diwrei hayamim lemalkhei yehudah. 
2_kings 14:19	wayiqsheru ‘alaw qesher birushalim wayanas lakhishah; wayishleHu ’aHaraw lakhishah, waymituhu sham. 
2_kings 14:20	wayis’u ’oto ‘al hassusim; wayiqaweir birushalim ‘im ’awotaw be‘ir dawid. 
2_kings 14:21	wayiqHu kal ‘am yehudah ’et ‘acaryah, wehu ben sheish ‘esreih shanah; wayamlikhu ’oto, taHat ’awiw ’amazyahu. 
2_kings 14:22	hu banah ’et ’eilat, wayshiweha lihudah; ’aHarei shekhaw hamelekh ‘im ’awotaw.
2_kings 14:23	bishnat Hameish ‘esreih shanah, la’amazyahu wen yo’ash melekh yehudah; malakh yarawe‘am ben yo’ash melekh yisra’eil beshomeron, ’arba‘im we’aHat shanah. 
2_kings 14:24	waya‘as hara‘ be‘einei yhoh; lo sar, mikal HaTot yarawe‘am ben newaT, ’asher heHeTi ’et yisra’eil. 
2_kings 14:25	hu, heishiw ’et gewul yisra’eil, milewo Hamat ‘ad yam ha‘arawah; kidwar yhoh ’elohei yisra’eil, ’asher diber, beyad ‘awdo yonah wen ’amitay hanawi, ’asher migat haHeifer. 
2_kings 14:26	ki ra’ah yhoh ’et ‘oni yisra’eil moreh me’od; we’efes ‘azur we’efes ‘acuw, we’ein ‘oceir leyisra’eil. 
2_kings 14:27	welo diber yhoh, limHot ’et sheim yisra’eil, mitaHat hashamayim; wayoshi‘eim, beyad yarawe‘am ben yo’ash. 
2_kings 14:28	weyeter diwrei yarawe‘am wekhal ’asher ‘asah ugewurato ’asher nilHam, wa’asher heishiw ’et dameseq we’et Hamat lihudah beyisra’eil; halo heim ketuwim, ‘al seifer diwrei hayamim lemalkhei yisra’eil. 
2_kings 14:29	wayishkaw yarawe‘am ‘im ’awotaw, ‘im malkhei yisra’eil; wayimlokh cekharyah weno taHtaw.
2_kings 15:1	bishnat ‘esrim washewa‘ shanah, leyarawe‘am melekh yisra’eil; malakh ‘acaryah wen ’amazyah melekh yehudah. 
2_kings 15:2	ben sheish ‘esreih shanah hayah wemalekho, waHamishim ushetayim shanah, malakh birushalim; wesheim ’imo, yekhaleyahu mirushalim. 
2_kings 15:3	waya‘as hayashar be‘einei yhoh; kekhol ’asher ‘asah ’amazyahu ’awiw. 
2_kings 15:4	raq habamot lo saru; ‘od ha‘am mecabeHim umeqaTerim babamot. 
2_kings 15:5	waynaga‘ yhoh ’et hamelekh, wayhi mezora‘ ‘ad yom moto, wayeishew beweit haHafeshit; weyotam ben hamelekh ‘al habayit, shofeiT ’et ‘am ha’arez. 
2_kings 15:6	weyeter diwrei ‘acaryahu wekhal ’asher ‘asah; halo heim ketuwim, ‘al seifer diwrei hayamim lemalkhei yehudah. 
2_kings 15:7	wayishkaw ‘acaryah ‘im ’awotaw, wayiqberu ’oto ‘im ’awotaw be‘ir dawid; wayimlokh yotam beno taHtaw.
2_kings 15:8	bishnat sheloshim ushemoneh shanah, la‘acaryahu melekh yehudah; malakh cekharyahu wen yarawe‘am ‘al yisra’eil beshomeron shishah Hodashim. 
2_kings 15:9	waya‘as hara‘ be‘einei yhoh, ka’asher ‘asu ’awotaw; lo sar, meiHaTot yarawe‘am ben newaT, ’asher heHeTi ’et yisra’eil. 
2_kings 15:10	wayiqshor ‘alaw shalum ben yaweish, wayakeihu qawale‘am ‘am waymiteihu; wayimlokh taHtaw. 
2_kings 15:11	weyeter diwrei cekharyah; hinam ketuwim, ‘al seifer diwrei hayamim lemalkhei yisra’eil. 
2_kings 15:12	hu dewar yhoh ’asher diber ’el yeihu leimor, benei rewi‘im, yeishewu lekha ‘al kissei yisra’eil; wayhi khein.
2_kings 15:13	shalum ben yaweish malakh, bishnat sheloshim wateisha‘ shanah, le‘uciyah melekh yehudah; wayimlokh yeraH yamim beshomeron. 
2_kings 15:14	waya‘al menaHeim ben gadi mitirzah, wayawo shomeron, wayakh ’et shalum ben yaweish beshomeron; waymiteihu wayimlokh taHtaw. 
2_kings 15:15	weyeter diwrei shalum, weqishro ’asher qashar; hinam ketuwim, ‘al seifer diwrei hayamim lemalkhei yisra’eil.
2_kings 15:16	’ac yakeh menaHeim ’et tifsaH we’et kal ’asher bah we’et gewuleha mitirzah, ki lo fataH wayakh; ’eit kal heharoteha biqeia‘.
2_kings 15:17	bishnat sheloshim wateisha‘ shanah, la‘acaryah melekh yehudah; malakh menaHeim ben gadi ‘al yisra’eil ‘eser shanim beshomeron. 
2_kings 15:18	waya‘as hara‘ be‘einei yhoh; lo sar mei‘al HaTot yarawe‘am ben newaT ’asher heHeTi ’et yisra’eil kal yamaw. 
2_kings 15:19	ba ful melekh ’ashur ‘al ha’arez, wayitein menaHeim leful, ’elef kikar kasef; lihyot yadaw ’ito, lehaHaciq hamamlakhah beyado. 
2_kings 15:20	wayozei menaHeim ’et hakesef ‘al yisra’eil, ‘al kal giborei haHayil, lateit lemelekh ’ashur, Hamishim sheqalim kesef le’ish ’eHad; wayashaw melekh ’ashur, welo ‘amad sham ba’arez. 
2_kings 15:21	weyeter diwrei menaHeim wekhal ’asher ‘asah; halo heim ketuwim, ‘al seifer diwrei hayamim lemalkhei yisra’eil. 
2_kings 15:22	wayishkaw menaHeim ‘im ’awotaw; wayimlokh peqaHyah weno taHtaw.
2_kings 15:23	bishnat Hamishim shanah, la‘acaryah melekh yehudah; malakh peqaHyah wen menaHeim ‘al yisra’eil beshomeron shenatayim. 
2_kings 15:24	waya‘as hara‘ be‘einei yhoh; lo sar, meiHaTot yarawe‘am ben newaT, ’asher heHeTi ’et yisra’eil. 
2_kings 15:25	wayiqshor ‘alaw peqaH ben remalyahu shalisho, wayakeihu weshomeron be’armon beit melekh hamelekh ’et ’argow we’et ha’aryeih, we‘imo Hamishim ’ish mibenei gil‘adim; waymiteihu wayimlokh taHtaw. 
2_kings 15:26	weyeter diwrei feqaHyah wekhal ’asher ‘asah; hinam ketuwim, ‘al seifer diwrei hayamim lemalkhei yisra’eil.
2_kings 15:27	bishnat Hamishim ushetayim shanah, la‘acaryah melekh yehudah; malakh peqaH ben remalyahu ‘al yisra’eil beshomeron ‘esrim shanah. 
2_kings 15:28	waya‘as hara‘ be‘einei yhoh; lo sar, min HaTot yarawe‘am ben newaT, ’asher heHeTi ’et yisra’eil. 
2_kings 15:29	bimei peqaH melekh yisra’eil, ba tiglat pil’eser melekh ’ashur wayiqaH ’et ‘iyon we’et ’aweil beit ma‘akhah we’et yanoaH we’et qedesh we’et Hazor we’et hagil‘ad we’et hagalilah, kol ’erez naftali; wayagleim ’ashurah. 
2_kings 15:30	wayiqshar qesher hosheia‘ ben ’eilah, ‘al peqaH ben remalyahu, wayakeihu waymiteihu, wayimlokh taHtaw; bishnat ‘esrim, leyotam ben ‘uciyah. 
2_kings 15:31	weyeter diwrei feqaH wekhal ’asher ‘asah; hinam ketuwim, ‘al seifer diwrei hayamim lemalkhei yisra’eil.
2_kings 15:32	bishnat shetayim, lefeqaH ben remalyahu melekh yisra’eil; malakh yotam ben ‘uciyahu melekh yehudah. 
2_kings 15:33	ben ‘esrim weHameish shanah hayah wemalekho, wesheish ‘esreih shanah, malakh birushalim; wesheim ’imo, yerusha bat zadoq. 
2_kings 15:34	waya‘as hayashar be‘einei yhoh; kekhol ’asher ‘asah ‘uciyahu ’awiw ‘asah. 
2_kings 15:35	raq habamot lo saru, ‘od, ha‘am mecabeHim umeqaTerim babamot; hu, banah ’et sha‘ar beit yhoh ha‘elyon. 
2_kings 15:36	weyeter diwrei yotam ’asher ‘asah; halo heim ketuwim, ‘al seifer diwrei hayamim lemalkhei yehudah. 
2_kings 15:37	bayamim haheim, heiHeil yhoh lehashliaH bihudah, rezin melekh ’aram; we’eit peqaH ben remalyahu. 
2_kings 15:38	wayishkaw yotam ‘im ’awotaw, wayiqaweir ‘im ’awotaw, be‘ir dawid ’awiw; wayimlokh ’aHac beno taHtaw.
2_kings 16:1	bishnat shewa‘ ‘esreih shanah, lefeqaH ben remalyahu; malakh ’aHac ben yotam melekh yehudah. 
2_kings 16:2	ben ‘esrim shanah ’aHac bemalekho, wesheish ‘esreih shanah, malakh birushalim; welo ‘asah hayashar, be‘einei yhoh ’elohaw kedawid ’awiw. 
2_kings 16:3	wayeilekh bederekh malkhei yisra’eil; wegam ’et beno he‘ewir ba’eish, keto‘awot hagoyim, ’asher horish yhoh ’otam, mipenei benei yisra’eil. 
2_kings 16:4	waycabeiaH wayqaTeir babamot we‘al hagewa‘ot; wetaHat kal ‘eiz ra‘anan. 
2_kings 16:5	’ac ya‘aleh rezin melekh ’aram ufeqaH ben remalyahu melekh yisra’eil yerushalim lamilHamah; wayazuru ‘al ’aHac, welo yakhelu lehilaHeim. 
2_kings 16:6	ba‘eit hahi, heishiw rezin melekh ’aram ’et ’eilat la’aram, waynasheil ’et hayhudim mei’eilot; wa’aramim wa’adomim ba’u ’eilat, wayeishewu sham, ‘ad hayom hacceh.
2_kings 16:7	wayishlaH ’aHac mal’akhim, ’el tiglat peleser melekh ’ashur leimor, ‘awdekha uwinkha ’ani; ‘aleih wehoshi‘eini mikaf melekh ’aram, umikaf melekh yisra’eil, haqomim ‘alay. 
2_kings 16:8	wayiqaH ’aHac ’et hakesef we’et haccahaw, hanimza beit yhoh, uwe’ozerot beit hamelekh; wayishlaH lemelekh ’ashur shoHad. 
2_kings 16:9	wayishma‘ ’eilaw melekh ’ashur, waya‘al melekh ’ashur ’el dameseq wayitpeseha, wayagleha qirah; we’et rezin heimit. 
2_kings 16:10	wayeilekh hamelekh ’aHac liqrat tiglat pil’eser melekh ’ashur dumeseq, wayar ’et hamicbeiaH ’asher bedamaseq; wayishlaH hamelekh ’aHac ’el ’uriyah hakohein, ’et demut hamicbeiaH we’et tawnito lekhal ma‘aseihu. 
